,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr
726,,,,,0.7627314814814815,0.09563198374691627,0.9560185185185185,0.10742619326310314,0.9548611111111112,0.10731009365244537,0.8668981481481481,0.15411522633744856,0.9583333333333334,0.10718446601941747
727,,,,,0.7627314814814815,0.09568752722520692,0.9560185185185185,0.1074401664932362,0.9548611111111112,0.10732405359698191,0.8668981481481481,0.1542104179534692,0.9583333333333334,0.10721222322931503
728,,,,,0.7627314814814815,0.09570142317746151,0.9560185185185185,0.10745414335891765,0.9548611111111112,0.10733801717408274,0.8668981481481481,0.15424217462932455,0.9583333333333334,0.10723999481932392
729,,,,,0.7627314814814815,0.09572922719349215,0.9548611111111112,0.10735198438516591,0.9548611111111112,0.10735198438516591,0.8668981481481481,0.15427394438722966,0.9583333333333334,0.10725388601036269
730,,,,,0.7627314814814815,0.0957570473699506,0.9548611111111112,0.10736595523165018,0.9548611111111112,0.10739390783650091,0.8668981481481481,0.1543057272352699,0.9583333333333334,0.10726778080062184
731,,,,,0.7615740740740741,0.09563953488372093,0.9548611111111112,0.1073799297149551,0.9548611111111112,0.10740788959770863,0.8668981481481481,0.1544011544011544,0.9583333333333334,0.10728167919150039
732,,,,,0.7615740740740741,0.09565343799970925,0.9548611111111112,0.10739390783650091,0.9548611111111112,0.1074358640447975,0.8668981481481481,0.15443298969072164,0.9583333333333334,0.10729558118439808
733,,,,,0.7615740740740741,0.0956673451584763,0.9548611111111112,0.107421875,0.9548611111111112,0.10744985673352435,0.8668981481481481,0.15446483811095071,0.9583333333333334,0.10730948678071539
734,,,,,0.7615740740740741,0.09570909090909091,0.9548611111111112,0.10746385306760453,0.9548611111111112,0.10746385306760453,0.8668981481481481,0.15449669966996699,0.9583333333333334,0.10733730878921441
735,,,,,0.7615740740740741,0.0957369416557544,0.9548611111111112,0.10749185667752444,0.9548611111111112,0.1075058639562158,0.8668981481481481,0.15452857437590262,0.9583333333333334,0.1073512252042007
736,,,,,0.7615740740740741,0.09576480861592199,0.9548611111111112,0.1075058639562158,0.9548611111111112,0.10751987488596378,0.8668981481481481,0.1545923632610939,0.9583333333333334,0.10736514522821576
737,,,,,0.7615740740740741,0.095792691803756,0.9548611111111112,0.10751987488596378,0.9548611111111112,0.10753388946819603,0.8668981481481481,0.1546242774566474,0.9583333333333334,0.10739299610894941
738,,,,,0.7615740740740741,0.09580663948747815,0.9548611111111112,0.10753388946819603,0.9548611111111112,0.10754790770434103,0.8668981481481481,0.15472009915306756,0.9583333333333334,0.10742086144265697
739,,,,,0.7615740740740741,0.09582059123343527,0.9548611111111112,0.10757595514408658,0.9548611111111112,0.1075619295958279,0.8668981481481481,0.15475206611570247,0.9583333333333334,0.10743479953289217
740,,,,,0.7604166666666666,0.09568890183512962,0.9548611111111112,0.10758998435054773,0.9548611111111112,0.10758998435054773,0.8668981481481481,0.15481603968582058,0.9583333333333334,0.10744874124059174
741,,,,,0.7604166666666666,0.09570284049526584,0.9548611111111112,0.10760401721664276,0.9548611111111112,0.10761805374380382,0.8668981481481481,0.1548480463096961,0.9583333333333334,0.10746268656716418
742,,,,,0.7604166666666666,0.09571678321678322,0.9548611111111112,0.10761805374380382,0.9548611111111112,0.10764613778705637,0.8668981481481481,0.15488006617038874,0.9583333333333334,0.10747663551401869
743,,,,,0.7581018518518519,0.09550889472149314,0.9548611111111112,0.10764613778705637,0.9548611111111112,0.10766018530601593,0.8668981481481481,0.1549120992761117,0.9583333333333334,0.10749058808256523
744,,,,,0.7581018518518519,0.09555069292487235,0.9548611111111112,0.10766018530601593,0.9548611111111112,0.1076742364917776,0.8668981481481481,0.15494414563508482,0.9583333333333334,0.10750454427421449
745,,,,,0.7569444444444444,0.09541873358622702,0.9548611111111112,0.10768829134577731,0.9548611111111112,0.10768829134577731,0.8668981481481481,0.15500827814569537,0.9583333333333334,0.10751850409037787
746,,,,,0.7569444444444444,0.09547445255474453,0.9548611111111112,0.10771641206423815,0.9548611111111112,0.1077023498694517,0.8668981481481481,0.15504036431380666,0.9583333333333334,0.10754643460189635
747,,,,,0.7569444444444444,0.09550233644859812,0.9548611111111112,0.10773047793157482,0.9548611111111112,0.10771641206423815,0.8657407407407407,0.15486542443064183,0.9583333333333334,0.10757437962842666
748,,,,,0.7569444444444444,0.09551628450416241,0.9548611111111112,0.10774454747290062,0.9548611111111112,0.10773047793157482,0.8657407407407407,0.15492957746478872,0.9583333333333334,0.10760233918128655
749,,,,,0.7569444444444444,0.09554419284149014,0.9548611111111112,0.10775862068965517,0.9548611111111112,0.10774454747290062,0.8657407407407407,0.15496167391754714,0.9583333333333334,0.10763031327180554
750,,,,,0.7569444444444444,0.09558608593978368,0.9548611111111112,0.1077726975832789,0.9548611111111112,0.10775862068965517,0.8657407407407407,0.15499378367177788,0.9583333333333334,0.10764430577223089
751,,,,,0.7569444444444444,0.09564200058496636,0.9548611111111112,0.10778677815521297,0.9548611111111112,0.1077726975832789,0.8657407407407407,0.15502590673575128,0.9583333333333334,0.10767230169050715
752,,,,,0.7569444444444444,0.09565598946906538,0.9537037037037037,0.10767019469489089,0.9548611111111112,0.10778677815521297,0.8657407407407407,0.1550901928260419,0.9583333333333334,0.10768630511119781
753,,,,,0.7569444444444444,0.09566998244587478,0.9537037037037037,0.10768426555148981,0.9548611111111112,0.10780086240689926,0.8657407407407407,0.15515453225471892,0.9583333333333334,0.1077003121748179
754,,,,,0.7569444444444444,0.09571198595053418,0.9537037037037037,0.10769834008626324,0.9548611111111112,0.10781495033978045,0.8657407407407407,0.15518672199170125,0.9583333333333334,0.10772833723653395
755,,,,,0.7569444444444444,0.09574000878348704,0.9537037037037037,0.10771241830065359,0.9548611111111112,0.10782904195529996,0.8657407407407407,0.15521892508819257,0.9583333333333334,0.1077423552374756
756,,,,,0.7569444444444444,0.09575402635431918,0.9537037037037037,0.10772650019610407,0.9548611111111112,0.10784313725490197,0.8657407407407407,0.1552511415525114,0.9583333333333334,0.10777040218664584
757,,,,,0.7569444444444444,0.09576804803045834,0.9537037037037037,0.10774058577405858,0.9548611111111112,0.1078713389121339,0.8657407407407407,0.15528337139298318,0.9583333333333334,0.10778443113772455
758,,,,,0.7569444444444444,0.09586631486367635,0.9537037037037037,0.10775467503596181,0.9548611111111112,0.10788544527265595,0.8657407407407407,0.1553156146179402,0.9583333333333334,0.1077984637417003
759,,,,,0.7569444444444444,0.09588036944729512,0.9537037037037037,0.10776876798325923,0.9548611111111112,0.1079136690647482,0.8645833333333334,0.1553014553014553,0.9583333333333334,0.1078125
760,,,,,0.7557870370370371,0.09577588735699619,0.9537037037037037,0.10778286461739699,0.9548611111111112,0.10792778649921507,0.8645833333333334,0.1553337492202121,0.9583333333333334,0.1078265399140513
761,,,,,0.7557870370370371,0.09581804842259721,0.9537037037037037,0.10779696493982208,0.9548611111111112,0.10794190762789481,0.8645833333333334,0.15539837736634074,0.9583333333333334,0.10784058348528262
762,,,,,0.7557870370370371,0.09584617642741818,0.9537037037037037,0.10782517665532583,0.9548611111111112,0.10797016097369454,0.8645833333333334,0.15543071161048688,0.9583333333333334,0.10785463071512309
763,,,,,0.7557870370370371,0.0958602466236054,0.9537037037037037,0.10783928805130219,0.9537037037037037,0.10785340314136126,0.8645833333333334,0.15556018325697626,0.9583333333333334,0.10786868160500261
764,,,,,0.7557870370370371,0.09588839941262849,0.9537037037037037,0.10785340314136126,0.9537037037037037,0.10786752192695379,0.8645833333333334,0.1555925848781504,0.9583333333333334,0.10788273615635179
765,,,,,0.7557870370370371,0.0959165687426557,0.9537037037037037,0.10786752192695379,0.9537037037037037,0.1078816444095313,0.8645833333333334,0.155625,0.9571759259259259,0.10776648423247329
766,,,,,0.7557870370370371,0.09598706453035426,0.9537037037037037,0.10789577059054603,0.9537037037037037,0.10789577059054603,0.8645833333333334,0.1556574286309648,0.9571759259259259,0.10779457768508863
767,,,,,0.7557870370370371,0.09600117612466921,0.9537037037037037,0.10790990047145102,0.9537037037037037,0.10792403405370006,0.8645833333333334,0.15568987077949145,0.9571759259259259,0.10783674533837528
768,,,,,0.7546296296296297,0.09586825466843112,0.9537037037037037,0.10792403405370006,0.9537037037037037,0.10793817133874771,0.8645833333333334,0.15572232645403378,0.9571759259259259,0.10785080855503391
769,,,,,0.7546296296296297,0.09589645536108252,0.9537037037037037,0.10793817133874771,0.9537037037037037,0.10795231232804926,0.8645833333333334,0.15578727841501563,0.9571759259259259,0.10786487544019825
770,,,,,0.7546296296296297,0.0959105619299794,0.9537037037037037,0.10795231232804926,0.9537037037037037,0.10796645702306079,0.8645833333333334,0.15585228458168163,0.9571759259259259,0.10787894599530394
771,,,,,0.7546296296296297,0.09599528857479388,0.9537037037037037,0.10798060542523916,0.9537037037037037,0.10799475753604194,0.8645833333333334,0.15601503759398497,0.9571759259259259,0.10792117969463656
772,,,,,0.7534722222222222,0.09586217051980563,0.9537037037037037,0.10799475753604194,0.9537037037037037,0.10800891335692751,0.8645833333333334,0.1562107904642409,0.9571759259259259,0.10793526494387888
773,,,,,0.7534722222222222,0.0958904109589041,0.9537037037037037,0.108023072889355,0.9537037037037037,0.108023072889355,0.8645833333333334,0.1562434637105208,0.9571759259259259,0.10796344647519582
774,,,,,0.7534722222222222,0.0959186680418447,0.9537037037037037,0.1080514030946761,0.9537037037037037,0.10803723613478432,0.8645833333333334,0.15630885122410546,0.9571759259259259,0.10797754276015145
775,,,,,0.7534722222222222,0.09596108490566038,0.9537037037037037,0.10806557377049181,0.9537037037037037,0.10806557377049181,0.8645833333333334,0.156341565508581,0.9571759259259259,0.10799164272656046
776,,,,,0.7534722222222222,0.09597523219814241,0.9537037037037037,0.1080797481636936,0.9537037037037037,0.1080797481636936,0.8645833333333334,0.15637429348963786,0.9571759259259259,0.10800574637586523
777,,,,,0.7534722222222222,0.09600353930098805,0.9537037037037037,0.10810810810810811,0.9537037037037037,0.10810810810810811,0.8645833333333334,0.1564070351758794,0.9560185185185185,0.10790333115610712
778,,,,,0.7523148148148148,0.09591264571344253,0.9537037037037037,0.10812229366224906,0.9537037037037037,0.10812229366224906,0.8645833333333334,0.15643979057591623,0.9560185185185185,0.10793153011890762
779,,,,,0.7523148148148148,0.09592680047225502,0.9537037037037037,0.10815067594172463,0.9537037037037037,0.10813648293963254,0.8645833333333334,0.15647255969836615,0.9560185185185185,0.1079456351280711
780,,,,,0.7523148148148148,0.0959409594095941,0.9537037037037037,0.10816487266999213,0.9537037037037037,0.10815067594172463,0.8645833333333334,0.15660377358490565,0.9560185185185185,0.10795974382433669
781,,,,,0.7523148148148148,0.09595512252731031,0.9537037037037037,0.1082074852265266,0.9537037037037037,0.10817907312590258,0.8634259259259259,0.15642692388341373,0.9560185185185185,0.10801621550935007
782,,,,,0.7523148148148148,0.09598346131128174,0.9537037037037037,0.10822169687417914,0.9537037037037037,0.10819327731092437,0.8634259259259259,0.15645973154362416,0.9560185185185185,0.10803034266283024
783,,,,,0.7523148148148148,0.09599763698124354,0.9537037037037037,0.10825013137151865,0.9537037037037037,0.1082074852265266,0.8634259259259259,0.15662397648540835,0.9560185185185185,0.1080444735120994
784,,,,,0.7523148148148148,0.09604018912529551,0.9537037037037037,0.10827858081471747,0.9537037037037037,0.10823591225535269,0.8634259259259259,0.15668977105650073,0.9548611111111112,0.10792778649921507
785,,,,,0.7523148148148148,0.09605438155755874,0.9537037037037037,0.10829281114469706,0.9537037037037037,0.10825013137151865,0.8634259259259259,0.15672268907563025,0.9548611111111112,0.10794190762789481
786,,,,,0.7523148148148148,0.09608277900960828,0.9537037037037037,0.10830704521556257,0.9537037037037037,0.10826435422414926,0.8634259259259259,0.15675562092876655,0.9548611111111112,0.10795603245223763
787,,,,,0.7523148148148148,0.0960969840331165,0.9537037037037037,0.10832128302878927,0.9537037037037037,0.10827858081471747,0.8634259259259259,0.15695350305070482,0.9548611111111112,0.10798429319371727
788,,,,,0.7523148148148148,0.09615384615384616,0.9537037037037037,0.10833552458585327,0.9525462962962963,0.10816138783020107,0.8634259259259259,0.15698653198653198,0.9548611111111112,0.10799842911375834
789,,,,,0.7523148148148148,0.09621077560686797,0.9537037037037037,0.10834976988823143,0.9525462962962963,0.10817560462670872,0.8634259259259259,0.15701957482635234,0.9548611111111112,0.10801256873527101
790,,,,,0.7511574074074074,0.09607698001480384,0.9537037037037037,0.10836401893740137,0.9525462962962963,0.10818982516103588,0.8634259259259259,0.15705263157894736,0.9548611111111112,0.1080267120597093
791,,,,,0.75,0.09595735228787206,0.9525462962962963,0.1082467447060371,0.9525462962962963,0.10821827744904668,0.8634259259259259,0.15708570225310592,0.9548611111111112,0.10804085908852802
792,,,,,0.75,0.096,0.9525462962962963,0.10826098395159169,0.9525462962962963,0.10823250920568123,0.8634259259259259,0.15711878685762426,0.9548611111111112,0.10805500982318271
793,,,,,0.7488425925925926,0.09588026081802016,0.9525462962962963,0.10827522694382317,0.9525462962962963,0.10827522694382317,0.8634259259259259,0.1571518854013061,0.9537037037037037,0.10793817133874771
794,,,,,0.7488425925925926,0.09592290585618977,0.9525462962962963,0.10830372417423345,0.9525462962962963,0.10830372417423345,0.8634259259259259,0.1571849978929625,0.9537037037037037,0.10795231232804926
795,,,,,0.7488425925925926,0.09596558884603976,0.9525462962962963,0.10833223640910886,0.9525462962962963,0.10833223640910886,0.8634259259259259,0.15728441914400168,0.9537037037037037,0.10796645702306079
796,,,,,0.7488425925925926,0.09600830983825494,0.9525462962962963,0.1083464981569247,0.9525462962962963,0.1083464981569247,0.8634259259259259,0.15731758751581612,0.9537037037037037,0.10803723613478432
797,,,,,0.7488425925925926,0.09602255862273672,0.9525462962962963,0.1083750329207269,0.9525462962962963,0.10836076366030283,0.8634259259259259,0.1573507698797722,0.9525462962962963,0.10792027275111461
798,,,,,0.7488425925925926,0.09603681163722726,0.9525462962962963,0.10838930593968128,0.9525462962962963,0.1083750329207269,0.8634259259259259,0.15738396624472573,0.9525462962962963,0.10793442622950819
799,,,,,0.7488425925925926,0.09605106888361045,0.9525462962962963,0.1084035827186512,0.9525462962962963,0.1084035827186512,0.8634259259259259,0.15741717661954,0.9525462962962963,0.1079485834207765
800,,,,,0.7488425925925926,0.09606533036377134,0.9525462962962963,0.10841786325912264,0.9525462962962963,0.10841786325912264,0.8634259259259259,0.15748363943424107,0.9525462962962963,0.10796274432638069
801,,,,,0.7488425925925926,0.09612241865993167,0.9525462962962963,0.10843214756258235,0.9525462962962963,0.10843214756258235,0.8634259259259259,0.15751689189189189,0.9525462962962963,0.10797690894778274
802,,,,,0.7488425925925926,0.09616527942925089,0.9525462962962963,0.1084607274644175,0.9525462962962963,0.10844643563051785,0.8634259259259259,0.15755015839493136,0.9525462962962963,0.10799107728644534
803,,,,,0.7488425925925926,0.09619387451680048,0.9525462962962963,0.10847502306577039,0.9525462962962963,0.1084607274644175,0.8634259259259259,0.15758343895226024,0.9525462962962963,0.10800524934383202
804,,,,,0.7488425925925926,0.09622248661511006,0.9525462962962963,0.10848932243606643,0.9525462962962963,0.10848932243606643,0.8634259259259259,0.15761673357278683,0.9513888888888888,0.10790233657127855
