,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
306,0.03463318496866627,0.26274623406720743,,,0.009034743904869462,0.11210892236384705
307,0.03463318496866627,0.2630359212050985,,,0.009056887885028455,0.11210892236384705
308,0.03467747292898426,0.2630359212050985,,,0.009056887885028455,0.1126882966396292
309,0.034943200690892184,0.26332560834298957,,,0.009079031865187449,0.1126882966396292
310,0.035142496512323124,0.264774044032445,,,0.009079031865187449,0.11297798377752027
311,0.03518678447264111,0.264774044032445,,,0.00914546380566443,0.11297798377752027
312,0.03531964835359507,0.2656431054461182,,,0.009167607785823423,0.11326767091541136
313,0.035673952036138976,0.2694090382387022,,,0.009211895746141412,0.11326767091541136
314,0.03576252795677495,0.26998841251448435,,,0.009211895746141412,0.11355735805330243
315,0.03598396775836489,0.2702780996523754,,,0.009234039726300405,0.11355735805330243
316,0.03600611173852388,0.2705677867902665,,,0.009234039726300405,0.11384704519119351
317,0.03602825571868288,0.2705677867902665,,,0.009278327686618393,0.11384704519119351
318,0.03611683163931885,0.2705677867902665,,,0.009278327686618393,0.11413673232908458
319,0.03613897561947785,0.2705677867902665,,,0.00932261564693638,0.11413673232908458
320,0.036316127460749796,0.27172653534183083,,,0.00932261564693638,0.11442641946697567
321,0.036426847361544765,0.27172653534183083,,,0.009455479527890344,0.11442641946697567
322,0.036471135321862753,0.27172653534183083,,,0.009455479527890344,0.11471610660486674
323,0.03678115104408866,0.2728852838933951,,,0.00949976748820833,0.11471610660486674
324,0.03682543900440665,0.2734646581691773,,,0.00949976748820833,0.11529548088064889
325,0.03704687880599659,0.2737543453070684,,,0.009632631369162294,0.11529548088064889
326,0.037091166766314576,0.27404403244495945,,,0.009632631369162294,0.11587485515643106
327,0.037201886667109545,0.27404403244495945,,,0.00967691932948028,0.11587485515643106
328,0.03742332646869948,0.2769409038238702,,,0.00967691932948028,0.11616454229432213
329,0.03786620607187936,0.2783893395133256,,,0.009721207289798268,0.11616454229432213
330,0.038729821298080114,0.28447276940903826,,,0.009721207289798268,0.11645422943221322
331,0.03897340507982905,0.2850521436848204,,,0.009765495250116257,0.11645422943221322
332,0.0405677716512766,0.294901506373117,,,0.009765495250116257,0.11703360370799537
333,0.04138709891715937,0.29692931633835457,,,0.00978763923027525,0.11703360370799537
334,0.04185212250049824,0.2975086906141367,,,0.00978763923027525,0.11732329084588644
335,0.042250714143360124,0.2998261877172654,,,0.009920503111229212,0.11732329084588644
336,0.04238357802431409,0.3018539976825029,,,0.0099647910715472,0.11732329084588644
337,0.04249429792510906,0.3018539976825029,,,0.009986935051706194,0.11732329084588644
338,0.04315861732987887,0.3056199304750869,,,0.009986935051706194,0.1179026651216686
339,0.0437565047941717,0.3079374275782155,,,0.01003122301202418,0.1179026651216686
340,0.04380079275448969,0.30851680185399766,,,0.01003122301202418,0.1190614136732329
341,0.04419938439735158,0.3111239860950174,,,0.010186230873137138,0.1190614136732329
342,0.044354392258464534,0.31141367323290847,,,0.010186230873137138,0.11935110081112399
343,0.04437653623862353,0.31170336037079954,,,0.010230518833455125,0.11935110081112399
344,0.04442082419894152,0.31257242178447275,,,0.010230518833455125,0.11993047508690614
345,0.04450940011957749,0.3128621089223638,,,0.01025266281361412,0.11993047508690614
346,0.044863703802121395,0.31402085747392816,,,0.01025266281361412,0.12022016222479721
347,0.045062999623552334,0.31431054461181923,,,0.010274806793773112,0.12022016222479721
348,0.04537301534577825,0.31894553881807647,,,0.010274806793773112,0.12195828505214369
349,0.04537301534577825,0.31923522595596754,,,0.010407670674727075,0.12195828505214369
350,0.04572731902832215,0.32213209733487835,,,0.010407670674727075,0.12282734646581692
351,0.04581589494895812,0.32329084588644263,,,0.01042981465488607,0.12282734646581692
352,0.04586018290927611,0.32329084588644263,,,0.010451958635045062,0.123117033603708
353,0.046214486591820016,0.3235805330243337,,,0.010451958635045062,0.12340672074159907
354,0.04656879027436391,0.32734646581691773,,,0.010496246595363051,0.12340672074159907
355,0.0466130782346819,0.32734646581691773,,,0.010518390575522044,0.12369640787949016
356,0.047033813857702784,0.32734646581691773,,,0.010518390575522044,0.12398609501738123
357,0.04714453375849775,0.3290845886442642,,,0.010562678535840031,0.12398609501738123
358,0.04765384530215461,0.3325608342989571,,,0.010562678535840031,0.12427578215527231
359,0.04783099714342656,0.3331402085747393,,,0.010673398436635001,0.12427578215527231
360,0.04800814898469851,0.3331402085747393,,,0.010673398436635001,0.12456546929316338
361,0.048340308687083416,0.3348783314020857,,,0.010695542416793994,0.12456546929316338
362,0.04860603644899134,0.3392236384704519,,,0.010695542416793994,0.1257242178447277
363,0.04865032440930933,0.3392236384704519,,,0.010739830377111983,0.1257242178447277
364,0.04867246838946832,0.3392236384704519,,,0.010739830377111983,0.12630359212050984
365,0.04882747625058128,0.33951332560834296,,,0.010761974357270975,0.12630359212050984
366,0.04896034013153524,0.34009269988412516,,,0.010761974357270975,0.12659327925840091
367,0.04898248411169424,0.34038238702201623,,,0.010806262317588963,0.12659327925840091
368,0.049026772072012226,0.3406720741599073,,,0.010828406297747957,0.126882966396292
369,0.049203923913284174,0.3406720741599073,,,0.010828406297747957,0.12746234067207415
370,0.04955822759582807,0.3424101969872538,,,0.010872694258065944,0.12746234067207415
371,0.049735379437100026,0.34385863267670913,,,0.010872694258065944,0.12775202780996522
372,0.049735379437100026,0.3444380069524913,,,0.010894838238224938,0.12775202780996522
373,0.049801811377577006,0.3447276940903824,,,0.010894838238224938,0.1283314020857474
374,0.049823955357736,0.34530706836616454,,,0.010939126198542926,0.1283314020857474
375,0.05006753913948493,0.3455967555040556,,,0.010939126198542926,0.12862108922363846
376,0.05008968311964392,0.3455967555040556,,,0.010983414158860914,0.12862108922363846
377,0.05024469098075688,0.3464658169177289,,,0.010983414158860914,0.12891077636152956
378,0.050621138643459775,0.34936268829663963,,,0.011027702119178901,0.12891077636152956
379,0.05172833765140947,0.35283893395133253,,,0.011027702119178901,0.12920046349942063
380,0.05310126442126708,0.35312862108922366,,,0.01113842201997387,0.12920046349942063
381,0.0537434398458779,0.35341830822711473,,,0.01113842201997387,0.1294901506373117
382,0.054097743528421796,0.35399768250289687,,,0.011182709980291857,0.1294901506373117
383,0.054142031488739785,0.35428736964078794,,,0.011204853960450852,0.1294901506373117
384,0.054142031488739785,0.354577056778679,,,0.011204853960450852,0.13035921205098494
385,0.0544299032308067,0.3560254924681344,,,0.011249141920768839,0.13035921205098494
386,0.05473991895303262,0.3571842410196987,,,0.011249141920768839,0.130648899188876
387,0.05487278283398658,0.3571842410196987,,,0.011293429881086826,0.130648899188876
388,0.054894926814145574,0.3571842410196987,,,0.011293429881086826,0.13122827346465818
389,0.05493921477446356,0.3574739281575898,,,0.011337717841404815,0.13122827346465818
390,0.05498350273478155,0.35805330243337197,,,0.011337717841404815,0.13151796060254925
391,0.05513851059589451,0.3589223638470452,,,0.011404149781881796,0.13151796060254925
392,0.05538209437764344,0.35921205098493625,,,0.011404149781881796,0.13180764774044032
393,0.055514958258597404,0.35979142526071844,,,0.011448437742199783,0.13180764774044032
394,0.056245709603844195,0.36326767091541134,,,0.011448437742199783,0.13383545770567787
395,0.0566000132863881,0.3650057937427578,,,0.01149272570251777,0.13383545770567787
396,0.057020748909408975,0.3652954808806489,,,0.01149272570251777,0.13412514484356894
397,0.05786222015545074,0.3679026651216686,,,0.011559157642994752,0.13412514484356894
398,0.0580172280165637,0.369351100811124,,,0.011559157642994752,0.1347045191193511
399,0.05865940344117452,0.3702201622247972,,,0.011603445603312739,0.1347045191193511
400,0.05930157886578533,0.3707995365005794,,,0.011603445603312739,0.13557358053302435
401,0.059722314488806216,0.37108922363847047,,,0.011647733563630728,0.13557358053302435
402,0.06012090613166811,0.3719582850521437,,,0.011647733563630728,0.13644264194669756
403,0.06020948205230408,0.3725376593279258,,,0.011891317345379659,0.13644264194669756
404,0.0608516574769149,0.37514484356894556,,,0.011891317345379659,0.13673232908458866
405,0.06138311300073075,0.37891077636152953,,,0.011935605305697646,0.13673232908458866
406,0.06204743240550056,0.37949015063731173,,,0.011935605305697646,0.13702201622247973
407,0.06242388006820346,0.3809385863267671,,,0.01195774928585664,0.13702201622247973
408,0.06257888792931642,0.3820973348783314,,,0.01195774928585664,0.1373117033603708
409,0.06266746384995239,0.38267670915411356,,,0.012002037246174628,0.1373117033603708
410,0.06273389579042937,0.38441483198146004,,,0.012002037246174628,0.13760139049826187
411,0.06315463141345025,0.3873117033603708,,,0.012223477047764565,0.13760139049826187
412,0.06339821519519918,0.3890498261877173,,,0.012223477047764565,0.13789107763615296
413,0.06364179897694812,0.38933951332560834,,,0.01224562102792356,0.13789107763615296
414,0.06375251887774308,0.3896292004634994,,,0.01224562102792356,0.1384704519119351
415,0.06377466285790208,0.3896292004634994,,,0.012267765008082552,0.1384704519119351
416,0.06377466285790208,0.3899188876013905,,,0.012267765008082552,0.13876013904982618
417,0.0647489979848978,0.39426419466975665,,,0.012289908988241546,0.13876013904982618
418,0.06490400584601076,0.3951332560834299,,,0.012289908988241546,0.13904982618771727
419,0.06559046923093957,0.3988991888760139,,,0.012378484908877522,0.13904982618771727
420,0.0661883566952324,0.40092699884125144,,,0.012378484908877522,0.13933951332560834
421,0.0665205163976173,0.40092699884125144,,,0.01248920480967249,0.13933951332560834
422,0.06660909231825328,0.4012166859791425,,,0.01248920480967249,0.13962920046349941
423,0.0668969640603202,0.40382387022016225,,,0.01266635665094444,0.13962920046349941
424,0.0669191080404792,0.40382387022016225,,,0.01266635665094444,0.13991888760139048
425,0.06698553998095617,0.4041135573580533,,,0.012688500631103435,0.13991888760139048
426,0.06718483580238713,0.4052723059096176,,,0.012688500631103435,0.14078794901506372
427,0.06729555570318209,0.4055619930475087,,,0.012843508492216391,0.14078794901506372
428,0.06742841958413605,0.4055619930475087,,,0.012843508492216391,0.14165701042873696
429,0.06756128346509002,0.406720741599073,,,0.012976372373170354,0.14165701042873696
430,0.06778272326667996,0.40816917728852836,,,0.013020660333488341,0.14165701042873696
431,0.06780486724683894,0.40816917728852836,,,0.013087092273965322,0.14165701042873696
432,0.06804845102858788,0.40874855156431056,,,0.013087092273965322,0.14194669756662803
433,0.06811488296906486,0.4107763615295481,,,0.013219956154919285,0.14194669756662803
434,0.06820345888970084,0.4116454229432213,,,0.013219956154919285,0.14223638470451913
435,0.06862419451272171,0.41251448435689453,,,0.013242100135078278,0.14223638470451913
436,0.06875705839367569,0.41251448435689453,,,0.013242100135078278,0.14310544611819234
437,0.06877920237383467,0.41251448435689453,,,0.01330853207555526,0.14310544611819234
438,0.06886777829447065,0.41251448435689453,,,0.013330676055714254,0.14339513325608344
439,0.06917779401669656,0.4130938586326767,,,0.013374964016032241,0.14339513325608344
440,0.06924422595717354,0.4133835457705678,,,0.013374964016032241,0.14397450753186558
441,0.0694213777984455,0.4151216685979143,,,0.013397107996191236,0.14397450753186558
442,0.06973139352067141,0.4151216685979143,,,0.013397107996191236,0.14426419466975665
443,0.06990854536194335,0.4151216685979143,,,0.013507827896986204,0.14426419466975665
444,0.07008569720321531,0.41541135573580534,,,0.013507827896986204,0.14455388180764775
445,0.07026284904448725,0.41541135573580534,,,0.013529971877145198,0.14455388180764775
446,0.07068358466750814,0.4174391657010429,,,0.013529971877145198,0.14484356894553882
447,0.07070572864766714,0.41772885283893396,,,0.01359640381762218,0.14484356894553882
448,0.07075001660798512,0.41772885283893396,,,0.01359640381762218,0.14542294322132096
449,0.07114860825084701,0.41801853997682503,,,0.013640691777940167,0.14542294322132096
450,0.07114860825084701,0.4183082271147161,,,0.013640691777940167,0.14571263035921206
451,0.07141433601275493,0.41888760139049824,,,0.013662835758099161,0.14571263035921206
452,0.07172435173498085,0.41946697566628044,,,0.013662835758099161,0.14600231749710313
453,0.07201222347704776,0.4197566628041715,,,0.013751411678735136,0.14600231749710313
454,0.07263225492149959,0.421494785631518,,,0.013751411678735136,0.1462920046349942
455,0.07280940676277155,0.42178447276940906,,,0.013817843619212117,0.1462920046349942
456,0.07427090945326513,0.42670915411355737,,,0.013817843619212117,0.1465816917728853
457,0.07478022099692198,0.4287369640787949,,,0.013928563520007086,0.1465816917728853
458,0.07626386766757456,0.43018539976825027,,,0.013928563520007086,0.14687137891077637
459,0.07752607453663722,0.4313441483198146,,,0.01395070750016608,0.14687137891077637
460,0.07779180229854514,0.4316338354577057,,,0.01395070750016608,0.14716106604866744
461,0.07801324210013508,0.4322132097334878,,,0.014017139440643062,0.14716106604866744
462,0.07861112956442791,0.4325028968713789,,,0.014017139440643062,0.1477404403244496
463,0.07892114528665382,0.43279258400927,,,0.014083571381120043,0.1477404403244496
464,0.07912044110808476,0.4330822711471611,,,0.014083571381120043,0.14803012746234068
465,0.07980690449301357,0.43453070683661643,,,0.014105715361279036,0.14803012746234068
466,0.08016120817555747,0.4353997682502897,,,0.014105715361279036,0.14831981460023175
467,0.08086981554064528,0.4371378910776362,,,0.01412785934143803,0.14831981460023175
468,0.08109125534223521,0.4377172653534183,,,0.01412785934143803,0.14860950173812282
469,0.08117983126287119,0.4380069524913094,,,0.014150003321597025,0.14860950173812282
470,0.08195487056843596,0.440324449594438,,,0.014150003321597025,0.14889918887601392
471,0.08233131823113886,0.4417728852838934,,,0.014172147301756017,0.14889918887601392
472,0.08239775017161585,0.4420625724217845,,,0.014172147301756017,0.149188876013905
473,0.08308421355654465,0.44322132097334876,,,0.014282867202550986,0.149188876013905
474,0.08332779733829358,0.44322132097334876,,,0.014282867202550986,0.14947856315179606
475,0.08481144400894616,0.447856315179606,,,0.014371443123186962,0.14947856315179606
